,k,silhouette,calinski_harabasz,davies_bouldin,inertia,cluster_size,cluster_sum_dist,cluster_mean_dist,time
584,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,420,333.59810174638767,0.8894143678034964,984.9936974048615
585,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,86,66.34771539060172,0.8744349522041688,984.9936974048615
586,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,473,438.2030541417935,0.9622845323082271,984.9936974048615
587,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,105,88.51625280593825,0.9169789229352393,984.9936974048615
588,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,181,147.7944646515915,0.9021467206079767,984.9936974048615
589,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,247,230.51477409743086,0.9658613409528571,984.9936974048615
590,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,227,184.16252077372116,0.8986138507700576,984.9936974048615
591,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,230,204.80939255807363,0.9431879802988835,984.9936974048615
592,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,300,276.8283294633066,0.9602707445488237,984.9936974048615
593,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,79,62.453501270740674,0.8866813229282531,984.9936974048615
594,75,0.02693300301860835,37.70440036118147,5.300576914208144,17592.038292224144,158,141.08744645500298,0.9444427046013781,984.9936974048615
595,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,152,131.1863149164255,0.9278639944874284,1031.4662294387817
596,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,420,390.67962094326947,0.9642713114218173,1031.4662294387817
597,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,166,141.94832740843418,0.9234256141794794,1031.4662294387817
598,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,95,75.63953648745209,0.8900928737973792,1031.4662294387817
599,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,127,96.25705897615339,0.8683067034089119,1031.4662294387817
600,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,2577,2534.1064759412684,0.991332087423012,1031.4662294387817
601,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,334,287.6478861718004,0.9269588978555509,1031.4662294387817
602,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,373,304.90828548632635,0.902250689542627,1031.4662294387817
603,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,122,104.4750302101002,0.9244007942368379,1031.4662294387817
604,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,277,217.2256692066857,0.8833792469146929,1031.4662294387817
605,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,168,135.09221875319554,0.8952152789288903,1031.4662294387817
606,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,239,184.4996918585631,0.8761750789969783,1031.4662294387817
607,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,483,391.102531708535,0.8982398290688622,1031.4662294387817
608,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,140,114.51858927440432,0.902462778571491,1031.4662294387817
609,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,183,161.14819969900577,0.9375914110172268,1031.4662294387817
610,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,89,67.6914262875927,0.8698133600982736,1031.4662294387817
611,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,404,319.2344669738398,0.8870747621010721,1031.4662294387817
612,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,144,122.31848352696318,0.9202161134491867,1031.4662294387817
613,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,228,163.18153528330714,0.841333851102556,1031.4662294387817
614,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,554,518.4007350887225,0.9671531227584461,1031.4662294387817
615,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,345,290.0963314113591,0.9160474107912211,1031.4662294387817
616,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,439,376.94970009676274,0.9257093834310991,1031.4662294387817
617,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,182,164.6692799936738,0.950632380458984,1031.4662294387817
618,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,148,123.05614041988355,0.9102254647360883,1031.4662294387817
619,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,161,116.61750237025109,0.8474776547808709,1031.4662294387817
620,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,221,196.78938350719886,0.9428910354993619,1031.4662294387817
621,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,422,370.34578156599906,0.9359352870667564,1031.4662294387817
622,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,275,247.83874360767885,0.94884552109852,1031.4662294387817
623,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,308,265.9640669506922,0.9283439642473942,1031.4662294387817
624,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,209,147.08452075367097,0.8361683547836336,1031.4662294387817
625,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,199,136.86833126446226,0.8254669092572,1031.4662294387817
626,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,216,191.00328887585187,0.9398380682498285,1031.4662294387817
627,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,152,120.56217376252036,0.888444426520893,1031.4662294387817
628,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,362,257.66316759876037,0.8392792754970351,1031.4662294387817
629,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,213,186.201969674199,0.9341322447447068,1031.4662294387817
630,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,214,195.69848745311936,0.9558910678653828,1031.4662294387817
631,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,112,89.22664359710126,0.8899577079685382,1031.4662294387817
632,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,223,182.41134172651383,0.9022390626680257,1031.4662294387817
633,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,251,224.02102875657482,0.9443784811798783,1031.4662294387817
634,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,313,268.5924336773396,0.9253372383207739,1031.4662294387817
635,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,207,179.804169484925,0.9311435758893136,1031.4662294387817
636,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,189,161.59080513186933,0.9234998330409288,1031.4662294387817
637,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,186,158.76048563955413,0.9228003506792576,1031.4662294387817
638,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,204,174.82485071573194,0.9242262588612619,1031.4662294387817
639,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,206,167.9530137899041,0.9007378760832203,1031.4662294387817
640,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,118,90.38989680835874,0.8731614244813329,1031.4662294387817
641,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,136,116.06879342375055,0.9228076662459198,1031.4662294387817
642,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,199,163.8315298965992,0.9058367773636457,1031.4662294387817
643,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,48,34.4810040754008,0.8442182483782643,1031.4662294387817
644,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,132,112.29814616888382,0.9211870872009237,1031.4662294387817
645,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,326,296.7575181311237,0.9537088467406987,1031.4662294387817
646,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,139,116.57916420740723,0.9148003159585462,1031.4662294387817
647,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,179,152.89623756260545,0.9228776064860724,1031.4662294387817
648,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,240,184.95946308038143,0.8756985463830215,1031.4662294387817
649,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,215,168.89226473125572,0.8842792630313092,1031.4662294387817
650,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,271,221.12925330245514,0.9013506427210879,1031.4662294387817
651,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,253,221.1240723656923,0.9342397125115117,1031.4662294387817
652,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,103,89.0140650266006,0.9288494458211346,1031.4662294387817
653,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,215,161.23679766191526,0.863602163621004,1031.4662294387817
654,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,179,139.97131074638193,0.8811453253175487,1031.4662294387817
655,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,164,134.51638058358105,0.9043125419753975,1031.4662294387817
656,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,72,46.75112324273084,0.7983434388611997,1031.4662294387817
657,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,424,343.65867974179173,0.8987386578334492,1031.4662294387817
658,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,109,85.19217562197004,0.8806487232865055,1031.4662294387817
659,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,72,55.51325433916092,0.8758646709339812,1031.4662294387817
660,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,136,116.88829135229429,0.9262385568401885,1031.4662294387817
661,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,91,69.78192541159731,0.8728230578838149,1031.4662294387817
662,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,304,269.9840605426506,0.9418015461215005,1031.4662294387817
663,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,366,342.4121871597657,0.9669790091036504,1031.4662294387817
664,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,237,212.71873529788456,0.9468215586048934,1031.4662294387817
665,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,176,146.4663525685909,0.9107913267462887,1031.4662294387817
666,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,194,166.18917186736437,0.9245888682581138,1031.4662294387817
667,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,584,538.4477512069686,0.9598951659594225,1031.4662294387817
668,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,367,309.9952919474521,0.9181772263820566,1031.4662294387817
669,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,187,164.72527011775222,0.9378806127974401,1031.4662294387817
670,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,351,320.9251419460319,0.9558174645293777,1031.4662294387817
671,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,225,190.2092262720543,0.9181578193722854,1031.4662294387817
672,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,77,57.01152569351759,0.8577810253586361,1031.4662294387817
673,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,148,118.45152228584692,0.8928117168252637,1031.4662294387817
674,80,0.02422208483966728,36.127536723130774,5.282562428428098,17543.026975758443,157,127.7036653429445,0.9001584781743643,1031.4662294387817
675,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,171,136.4433459127925,0.8911747139991852,1092.7805054187775
676,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,361,304.9795471801476,0.9180850350693289,1092.7805054187775
677,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,134,111.1876625362749,0.9094240249737516,1092.7805054187775
678,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,238,201.81647974862736,0.9196904747838862,1092.7805054187775
679,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,195,165.66656120736485,0.9201710399144084,1092.7805054187775
680,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,269,223.34158811999077,0.909995721211405,1092.7805054187775
681,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,448,416.01792706378745,0.9634176338739733,1092.7805054187775
682,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,391,363.6969858104238,0.9642595010828507,1092.7805054187775
683,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,149,102.30230980899304,0.8243350268722044,1092.7805054187775
684,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,484,451.82641074234436,0.9659965152185678,1092.7805054187775
685,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,143,111.82696099448768,0.8827102556630929,1092.7805054187775
686,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,157,135.67613504373844,0.9286166517125036,1092.7805054187775
687,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,274,223.92538416050144,0.9020616713856059,1092.7805054187775
688,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,267,245.63743352287474,0.9588029313472715,1092.7805054187775
689,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,158,137.68078123758926,0.9327953904560963,1092.7805054187775
690,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,239,173.0476879471446,0.8463800194255521,1092.7805054187775
691,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,387,304.1608246032084,0.8846273387797902,1092.7805054187775
692,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,347,326.0827034988691,0.9692159267072222,1092.7805054187775
693,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,69,44.0843450800079,0.7916494567584662,1092.7805054187775
694,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,123,89.15248409626045,0.8487094866121798,1092.7805054187775
695,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,245,183.1957608402143,0.8623572586022219,1092.7805054187775
696,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,256,219.83543337220877,0.9256556564860574,1092.7805054187775
697,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,185,159.42103355460557,0.9271252907314161,1092.7805054187775
698,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,181,141.7066472738755,0.8817197273578544,1092.7805054187775
699,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,79,58.94883375763363,0.8594117843674136,1092.7805054187775
700,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,217,171.1387835345767,0.8859985590943429,1092.7805054187775
701,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,87,59.05908879936976,0.8186059383653408,1092.7805054187775
702,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,468,440.82768967505604,0.970312669761106,1092.7805054187775
703,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,396,326.61329982104394,0.9063907446148141,1092.7805054187775
704,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,183,154.49352990583438,0.9178454923151317,1092.7805054187775
705,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,254,221.89945868869694,0.9340460627974196,1092.7805054187775
706,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,167,149.02368009265604,0.9441493443147183,1092.7805054187775
707,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,117,98.94199514307385,0.9186642384270894,1092.7805054187775
708,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,127,101.73796459893991,0.8932142780280875,1092.7805054187775
709,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,176,144.15712192581364,0.9036215685077313,1092.7805054187775
710,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,2130,2094.4540850223952,0.9912482919663227,1092.7805054187775
711,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,151,129.22667071868355,0.9237944679048544,1092.7805054187775
712,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,250,194.987708095804,0.8807031973329791,1092.7805054187775
713,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,94,77.91323826574425,0.9091728736366458,1092.7805054187775
714,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,59,44.28330624956862,0.863479339611848,1092.7805054187775
715,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,194,175.77614492385445,0.951346291083602,1092.7805054187775
716,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,356,252.14593244974435,0.8372065831717529,1092.7805054187775
717,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,167,145.0875065185794,0.9312226771476587,1092.7805054187775
718,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,108,91.62053000598023,0.9199376597378053,1092.7805054187775
719,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,166,137.62635816938644,0.9090157993022947,1092.7805054187775
720,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,126,103.50410097312083,0.9048340375660388,1092.7805054187775
721,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,240,203.17212780838986,0.9189304424317226,1092.7805054187775
722,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,223,198.4181930703719,0.9427886744519257,1092.7805054187775
723,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,144,114.4798316164657,0.8898453840876831,1092.7805054187775
724,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,186,156.9124218528688,0.917430616370343,1092.7805054187775
725,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,368,292.4363128596668,0.8897907152896327,1092.7805054187775
726,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,157,113.27200941430172,0.8457210266512216,1092.7805054187775
727,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,89,70.08163352303839,0.8850969234379563,1092.7805054187775
728,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,393,343.9465062010071,0.9345858194534549,1092.7805054187775
729,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,155,125.64608006191096,0.8986515506288705,1092.7805054187775
730,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,107,83.35004620073579,0.8791004581117222,1092.7805054187775
731,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,355,295.4755845014225,0.9110836847832661,1092.7805054187775
732,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,182,161.79118838526944,0.9422617973980825,1092.7805054187775
733,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,317,262.2761001138812,0.908197455774909,1092.7805054187775
734,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,159,133.50088823353784,0.9150821645387027,1092.7805054187775
735,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,278,251.39049729988145,0.9504594145282816,1092.7805054187775
736,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,287,226.4774177549776,0.886203631115067,1092.7805054187775
737,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,135,95.80016139350965,0.8396420710275941,1092.7805054187775
738,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,155,130.89017532523783,0.9176173070202271,1092.7805054187775
739,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,235,209.02363339889578,0.9426625416032339,1092.7805054187775
740,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,191,132.2255752608201,0.8293135803786121,1092.7805054187775
741,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,91,69.9217197351207,0.8737705209912312,1092.7805054187775
742,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,423,349.16188421822085,0.9069655979925424,1092.7805054187775
743,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,192,154.77884552855045,0.8955225128001496,1092.7805054187775
744,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,72,61.78160568245866,0.9253238159264083,1092.7805054187775
745,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,158,133.3865258575768,0.9173562044259401,1092.7805054187775
746,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,347,292.302952832929,0.9168761780772977,1092.7805054187775
747,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,282,263.61999345005654,0.9667054463062436,1092.7805054187775
748,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,127,106.96883222687852,0.9165870990284861,1092.7805054187775
749,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,276,235.78498567512466,0.9232874258055231,1092.7805054187775
750,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,142,116.21346219038759,0.9033494746964545,1092.7805054187775
751,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,98,78.86003809693645,0.8945774407141457,1092.7805054187775
752,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,198,154.79180370313708,0.8820902877359598,1092.7805054187775
753,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,291,258.45911556775445,0.9418195182110738,1092.7805054187775
754,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,74,53.70472965224288,0.8470020097218954,1092.7805054187775
755,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,150,123.3612393998998,0.9050215472018374,1092.7805054187775
756,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,240,207.966245966512,0.9299525023525631,1092.7805054187775
757,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,555,513.0505500071474,0.9611594659080802,1092.7805054187775
758,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,216,186.26367434268292,0.9274592707507012,1092.7805054187775
759,85,0.024847403874400074,35.07512115242883,5.348005896466338,17473.015387494448,195,165.89133839272966,0.9215397049228509,1092.7805054187775
760,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,539,507.6404201028164,0.9703397303330086,1151.325159072876
761,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,72,52.05751973348315,0.8452060119048789,1151.325159072876
762,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,129,105.45573156226365,0.9027548662784374,1151.325159072876
763,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,130,108.00845627528912,0.9099958889465434,1151.325159072876
764,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,195,169.3102959159986,0.9306836306709148,1151.325159072876
765,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,220,171.52164752160678,0.8806265282464011,1151.325159072876
766,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,167,121.8939682078757,0.8508564896061424,1151.325159072876
767,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,148,118.45351114297102,0.8928428845843722,1151.325159072876
768,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,181,143.33473032021504,0.887807052008352,1151.325159072876
769,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,215,152.99483713624505,0.8407836798235195,1151.325159072876
770,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,133,112.98958130578778,0.9205266869917763,1151.325159072876
771,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,127,106.34076964643154,0.9134513611381706,1151.325159072876
772,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,108,85.06624811989525,0.884851876083343,1151.325159072876
773,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,216,171.43336337331962,0.8884041218449668,1151.325159072876
774,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,195,157.86258117525085,0.8974465214104516,1151.325159072876
775,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,157,131.97109289048456,0.9153547810652398,1151.325159072876
776,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,458,393.5103395343841,0.9259918685681272,1151.325159072876
777,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,324,278.4133519187312,0.9259947380129857,1151.325159072876
778,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,103,88.4655711186965,0.9258096534649339,1151.325159072876
779,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,343,285.74151784060314,0.9114206762918893,1151.325159072876
780,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,268,234.71113556318073,0.9350143001554647,1151.325159072876
781,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,2498,2454.929002662807,0.9910221665237303,1151.325159072876
782,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,162,138.09581480983488,0.9220397160950613,1151.325159072876
783,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,146,121.73383191879188,0.9117085667811907,1151.325159072876
784,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,390,359.81350414285504,0.9602612867705116,1151.325159072876
785,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,191,162.79583863847702,0.9216358030453937,1151.325159072876
786,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,276,249.45139397450407,0.9502039190436885,1151.325159072876
787,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,433,352.28081283982783,0.9004525446898747,1151.325159072876
788,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,83,55.58434019743592,0.8129256838834013,1151.325159072876
789,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,401,352.48961888558256,0.9366810736783716,1151.325159072876
790,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,185,157.48439488634529,0.9213361274873124,1151.325159072876
791,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,58,43.25023016963234,0.8606718427673721,1151.325159072876
792,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,82,64.05268675292847,0.8818123418967301,1151.325159072876
793,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,132,100.38640183267563,0.8697709028567465,1151.325159072876
794,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,96,73.25366651117331,0.8692346137506534,1151.325159072876
795,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,341,286.8304707784999,0.9162186565365782,1151.325159072876
796,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,183,123.87692743124646,0.8189072739080708,1151.325159072876
797,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,233,195.13521300183308,0.9137785572552647,1151.325159072876
798,90,0.025239561746097837,34.03799266824418,5.154268970082452,17410.351812968885,287,254.44132642732015,0.9409320271807382,1151.325159072876
