,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,param_subsample,param_validation_fraction,param_warm_start,params,split0_test_ROC,split1_test_ROC,split2_test_ROC,split3_test_ROC,split4_test_ROC,mean_test_ROC,std_test_ROC,rank_test_ROC,split0_train_ROC,split1_train_ROC,split2_train_ROC,split3_train_ROC,split4_train_ROC,mean_train_ROC,std_train_ROC,split0_test_Loss,split1_test_Loss,split2_test_Loss,split3_test_Loss,split4_test_Loss,mean_test_Loss,std_test_Loss,rank_test_Loss,split0_train_Loss,split1_train_Loss,split2_train_Loss,split3_train_Loss,split4_train_Loss,mean_train_Loss,std_train_Loss
402,1.0200872898101807,0.07917381641968263,0.008203649520874023,0.001598372739586483,0.05,200,0.6,0.2,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': True}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
403,1.260967493057251,0.13930709743753317,0.008406972885131836,0.001732200855855804,0.05,200,0.6,0.2,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': False}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
404,1.0318162441253662,0.11039240511593111,0.006799459457397461,0.0015993131223569856,0.05,200,0.6,0.3,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': True}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
405,1.0867599487304687,0.045198816369239635,0.007399559020996094,0.0021538702819290925,0.05,200,0.6,0.3,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': False}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
406,1.0235964775085449,0.04244557176931314,0.007206535339355469,0.0014703272389151598,0.05,200,0.6,0.4,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': True}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
407,1.0450130462646485,0.03029087931706195,0.005999851226806641,0.0006315810745258637,0.05,200,0.6,0.4,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': False}",0.8466869506423259,0.8404327248140636,0.8292765382014874,0.8603786342123055,0.8632521974306965,0.8480054090601759,0.012612816808414237,81,0.9997684308029136,0.9997368531851291,0.9995368616058272,0.9994316028798788,0.9996210685865857,0.9996189634120668,0.00012497008193047767,-0.1430704095119265,-0.1539213728288758,-0.16320445846263648,-0.13485917070559977,-0.15003348297427904,-0.1490177788966635,0.009614324249155249,113,-0.023089222668282193,-0.02129679477342867,-0.023537058555107425,-0.024080263789549174,-0.023624163642419736,-0.023125500685757437,0.0009669641789509313
408,1.3962923049926759,0.10687540696919778,0.007005167007446289,0.0016721536525526107,0.05,200,0.8,0.1,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': True}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
409,1.2616211414337157,0.07469218662235905,0.0066127777099609375,0.0014918883961403113,0.05,200,0.8,0.1,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': False}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
410,1.3203817367553712,0.0845322475978989,0.007998895645141602,0.0012643314491393922,0.05,200,0.8,0.2,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': True}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
411,1.4956103324890138,0.1785505672337002,0.007993936538696289,0.0014084712710722932,0.05,200,0.8,0.2,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': False}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
412,1.345002794265747,0.012022135001639778,0.0076138973236083984,0.0012048506708424497,0.05,200,0.8,0.3,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': True}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
413,1.1844748973846435,0.05963320118021523,0.006394863128662109,0.001008201725425361,0.05,200,0.8,0.3,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': False}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
414,1.200594139099121,0.05156003265178954,0.007204866409301758,0.001942983767055031,0.05,200,0.8,0.4,True,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': True}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
415,1.5400152206420898,0.16010632642901992,0.007401800155639649,0.0021534543551277813,0.05,200,0.8,0.4,False,"{'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': False}",0.8402636916835701,0.8436443542934414,0.821501014198783,0.862237998647735,0.8717038539553753,0.847870182555781,0.017581395845424643,89,0.9997158014399393,0.9998736895288619,0.9997894825481032,0.9996210685865858,0.9996315944591807,0.9997263273125341,9.577965699190904e-05,-0.14865643459358183,-0.14960817024560397,-0.16967408326877886,-0.13396931729509368,-0.14092041750685697,-0.14856568458198308,0.01198468650960854,105,-0.021279735657385373,-0.01985730874721855,-0.0194290686572596,-0.022488008048686392,-0.021929433426353534,-0.02099671090738069,0.001177266408008627
416,0.9886011123657227,0.09224354032748501,0.008003044128417968,0.0017916766998114148,0.05,400,0.2,0.1,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': True}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
417,0.9907930850982666,0.04389322733288,0.008202362060546874,0.0007503599640014665,0.05,400,0.2,0.1,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': False}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
418,0.9602190971374511,0.06439262961334707,0.008999252319335937,0.0026823419521025084,0.05,400,0.2,0.2,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': True}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
419,1.086198377609253,0.0607620379071484,0.009192180633544923,0.0014674215511358952,0.05,400,0.2,0.2,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': False}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
420,1.2479671955108642,0.10238646670003376,0.01020669937133789,0.001473178294743384,0.05,400,0.2,0.3,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': True}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
421,1.2589986801147461,0.10711509573592498,0.008802413940429688,0.0013276268220375794,0.05,400,0.2,0.3,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': False}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
422,0.964220380783081,0.025391394400756266,0.008391618728637695,0.0010050694170054247,0.05,400,0.2,0.4,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': True}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
423,0.9887400150299073,0.0268691293607825,0.009746408462524414,0.002055906727302565,0.05,400,0.2,0.4,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': False}",0.8362068965517242,0.8390804597701149,0.8267410412440839,0.8551386071670046,0.8585192697768762,0.8431372549019607,0.011949578350059083,297,1.0,1.0,0.9999578965096206,0.9999789482548104,0.999936844764431,0.9999747379057723,2.4550342700699982e-05,-0.1526494798575732,-0.16547278113776445,-0.16752306869815797,-0.13320414100113648,-0.15108739007218944,-0.1539873721533643,0.012306683139537514,161,-0.017144524536266754,-0.01403600182751,-0.018519913377825818,-0.01730001547756583,-0.01875818063980155,-0.01715172717179399,0.0016841859730950196
424,1.6836746215820313,0.11605691460000989,0.007399988174438476,0.0014967331217015426,0.05,400,0.4,0.1,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': True}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
425,1.547705602645874,0.10953123750662747,0.008002090454101562,0.001413978624291642,0.05,400,0.4,0.1,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': False}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
426,1.4118107795715331,0.0632860871996121,0.006402206420898437,0.0004902152553316308,0.05,400,0.4,0.2,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': True}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
427,1.4344571590423585,0.04510921404903158,0.007408714294433594,0.000796874482946887,0.05,400,0.4,0.2,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': False}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
428,1.3622014045715332,0.023301051528907355,0.007799386978149414,0.0011652402520137693,0.05,400,0.4,0.3,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': True}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
429,1.5048471927642821,0.12906374605054186,0.00821237564086914,0.0015993115755512037,0.05,400,0.4,0.3,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': False}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
430,1.6902389526367188,0.28097084159316216,0.008606290817260743,0.0013498550114754452,0.05,400,0.4,0.4,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': True}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
431,1.4966091632843017,0.0218768283655023,0.007208728790283203,0.0003967529470458716,0.05,400,0.4,0.4,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': False}",0.850236646382691,0.843475321162948,0.8253887762001352,0.8674780256930358,0.8563218390804598,0.848580121703854,0.014026450242099475,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14978267313626548,-0.15674387722084396,-0.17469576151930225,-0.1321057431093569,-0.16214416931391512,-0.15509444485993673,0.014094865616900746,169,-0.007017683918187967,-0.006370574426990225,-0.007656486656911271,-0.006800248382330333,-0.007246798186077543,-0.007018358314099468,0.0004304855209071821
432,2.0632363319396974,0.07626734464767972,0.008198022842407227,0.0011671197532499343,0.05,400,0.6,0.1,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': True}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
433,2.1222182750701903,0.17728030214358362,0.006985759735107422,0.0008874107673892451,0.05,400,0.6,0.1,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': False}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
434,2.0558424472808836,0.060480533376157865,0.007800006866455078,0.0011671520104478883,0.05,400,0.6,0.2,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': True}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
435,2.1061755180358888,0.11843092517685852,0.008402299880981446,0.0016244736301561512,0.05,400,0.6,0.2,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': False}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
436,2.1869232654571533,0.1438746374643434,0.010198354721069336,0.0007482655491557888,0.05,400,0.6,0.3,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': True}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
437,2.3483087539672853,0.2672680842564679,0.009201908111572265,0.0011688174373343122,0.05,400,0.6,0.3,False,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': False}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
438,2.264497089385986,0.014231474396936665,0.00940113067626953,0.0014932041626114065,0.05,400,0.6,0.4,True,"{'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': True}",0.8495605138607167,0.8363759296822177,0.8289384719405004,0.8558147396889789,0.8568289384719405,0.8455037187288708,0.011034122314440684,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.14691342275570304,-0.16369500542244034,-0.17188308098717595,-0.1429936939962268,-0.15852686318766027,-0.1568024132698413,0.010643128809405662,185,-0.00575206703719038,-0.004393922370011025,-0.005459592294953038,-0.005212600226822442,-0.004893128924438702,-0.005142262170683118,0.00046895365587247307
